x,y,u,v,p
0.0,0.42,0.0,-0.9685831611286311,0.0
0.02,0.42,0.015615367216767565,-0.9666718835119211,0.06081783989461139
0.04,0.42,0.03116910771311324,-0.9609455936013647,0.12139565956018686
0.06,0.42,0.04659983798112604,-0.9514268904471456,0.1814943860178796
0.08,0.42,0.06184665997806825,-0.9381533400219317,0.24087683705085763
0.1,0.42,0.07684940146312828,-0.9211773269651432,0.29930865725415495
0.12,0.42,0.09154885346976525,-0.9005658478447126,0.35655924292838864
0.14,0.42,0.10588700397644982,-0.8764002467522388,0.41240265216720723
0.16,0.42,0.11980726685360989,-0.8487758942750213,0.46661849654677173
0.18,0.42,0.13325470518323254,-0.8178018111119211,0.5189928108981795
0.2,0.42,0.14617624806978094,-0.7836002378184705,0.5693188977302336
0.22,0.42,0.1585209000867733,-0.7463061523792464,0.6173981429700099
0.24,0.42,0.17023994253243357,-0.7060667375114301,0.6630407998018651
0.26,0.42,0.18128712570015004,-0.6630407998018651,0.7060667375114301
0.28,0.42,0.19161885140493753,-0.6173981429700099,0.7463061523792464
0.3,0.42,0.20119434504555578,-0.5693188977302336,0.7836002378184705
0.32,0.42,0.2099758165232322,-0.5189928108981794,0.8178018111119211
0.34,0.42,0.21792860938191713,-0.4666184965467716,0.8487758942750214
0.36,0.42,0.2250213375814827,-0.4124026521672072,0.8764002467522389
0.38,0.42,0.23122600936408458,-0.3565592429283888,0.9005658478447125
0.4,0.42,0.2365181377248418,-0.299308657254155,0.9211773269651432
0.42,0.42,0.2408768370508578,-0.2408768370508578,0.9381533400219317
0.44,0.42,0.24428490554719318,-0.18149438601787973,0.9514268904471455
0.46,0.42,0.24672889312449128,-0.12139565956018686,0.9609455936013647
0.48,0.42,0.2481991544803362,-0.06081783989461154,0.9666718835119211
0.5,0.42,0.24868988716485496,-5.930665466617425e-17,0.9685831611286311
0.52,0.42,0.2481991544803362,0.06081783989461142,0.9666718835119211
0.54,0.42,0.24672889312449126,0.12139565956018697,0.9609455936013646
0.56,0.42,0.24428490554719318,0.18149438601787982,0.9514268904471455
0.58,0.42,0.24087683705085783,0.24087683705085747,0.9381533400219318
0.6,0.42,0.23651813772484181,0.2993086572541549,0.9211773269651433
0.62,0.42,0.23122600936408458,0.3565592429283887,0.9005658478447125
0.64,0.42,0.22502133758148268,0.41240265216720723,0.8764002467522388
0.66,0.42,0.21792860938191708,0.46661849654677184,0.8487758942750212
0.68,0.42,0.20997581652323216,0.5189928108981797,0.817801811111921
0.7000000000000001,0.42,0.20119434504555578,0.5693188977302335,0.7836002378184705
0.72,0.42,0.19161885140493753,0.61739814297001,0.7463061523792464
0.74,0.42,0.18128712570015001,0.6630407998018651,0.70606673751143
0.76,0.42,0.17023994253243363,0.7060667375114299,0.6630407998018653
0.78,0.42,0.15852090008677336,0.7463061523792462,0.6173981429700102
0.8,0.42,0.14617624806978097,0.7836002378184704,0.5693188977302337
0.8200000000000001,0.42,0.13325470518323254,0.8178018111119211,0.5189928108981795
0.84,0.42,0.11980726685360996,0.8487758942750211,0.466618496546772
0.86,0.42,0.10588700397644986,0.8764002467522387,0.4124026521672074
0.88,0.42,0.09154885346976531,0.9005658478447125,0.35655924292838886
0.9,0.42,0.07684940146312831,0.9211773269651432,0.29930865725415506
0.92,0.42,0.06184665997806826,0.9381533400219317,0.24087683705085766
0.9400000000000001,0.42,0.04659983798112603,0.9514268904471456,0.18149438601787957
0.96,0.42,0.031169107713113306,0.9609455936013646,0.12139565956018714
0.98,0.42,0.015615367216767616,0.9666718835119211,0.06081783989461159
1.0,0.42,3.045472159534514e-17,0.9685831611286311,1.186133093323485e-16
0.0,0.44,0.0,-0.9822872507286886,0.0
0.02,0.44,0.011765770092923362,-0.9803489312215544,0.06167832680027527
0.04,0.44,0.02348510606655901,-0.9745416223617125,0.12311323742281703
0.06,0.44,0.03511175705587431,-0.9648882429441257,0.18406227634233893
0.08,0.44,0.04659983798112605,-0.9514268904471455,0.244284905547193
0.1,0.44,0.05790401063530715,-0.9342106906791706,0.30354345383300974
0.12,0.44,0.06897966261333684,-0.9133075881153518,0.3616040547823606
0.14,0.44,0.07978308337684191,-0.8888000777517892,0.418237569728664
0.16,0.44,0.09027163675968224,-0.8607848795354713,0.4732204920618186
0.18,0.44,0.10040392923342001,-0.8293725566548314,0.5263358293066833
0.2,0.44,0.1101399732686655,-0.794687079197354,0.5773739594932421
0.22,0.44,0.11944134514758699,-0.7568653348962766,0.6261334584387521
0.24,0.44,0.12827133660477102,-0.7160565888972441,0.6724218946769719
0.26,0.44,0.13659509969797548,-0.6724218946769719,0.7160565888972441
0.28,0.44,0.14437978433703708,-0.6261334584387521,0.7568653348962766
0.3,0.44,0.15159466792816953,-0.5773739594932421,0.794687079197354
0.32,0.44,0.15821127662200546,-0.5263358293066832,0.8293725566548314
0.34,0.44,0.16420349768687126,-0.47322049206181843,0.8607848795354714
0.36,0.44,0.16954768256380928,-0.41823756972866394,0.8888000777517893
0.38,0.44,0.17422274019663608,-0.36160405478236074,0.9133075881153517
0.4,0.44,0.17821022026870562,-0.3035434538330098,0.9342106906791706
0.42,0.44,0.18149438601787973,-0.24428490554719318,0.9514268904471455
0.44,0.44,0.18406227634233907,-0.18406227634233907,0.9648882429441256
0.46,0.44,0.18590375695213052,-0.12311323742281703,0.9745416223617125
0.48,0.44,0.18701156036457964,-0.061678326800275414,0.9803489312215544
0.5,0.44,0.18738131458572474,-6.014576042605334e-17,0.9822872507286886
0.52,0.44,0.18701156036457964,0.06167832680027529,0.9803489312215544
0.54,0.44,0.1859037569521305,0.12311323742281714,0.9745416223617124
0.56,0.44,0.18406227634233907,0.18406227634233915,0.9648882429441256
0.58,0.44,0.18149438601787976,0.24428490554719284,0.9514268904471456
0.6,0.44,0.17821022026870564,0.3035434538330097,0.9342106906791707
0.62,0.44,0.17422274019663608,0.36160405478236063,0.9133075881153517
0.64,0.44,0.16954768256380925,0.418237569728664,0.8888000777517892
0.66,0.44,0.16420349768687123,0.4732204920618187,0.8607848795354712
0.68,0.44,0.15821127662200543,0.5263358293066835,0.8293725566548313
0.7000000000000001,0.44,0.15159466792816953,0.577373959493242,0.794687079197354
0.72,0.44,0.14437978433703708,0.6261334584387522,0.7568653348962766
0.74,0.44,0.13659509969797548,0.672421894676972,0.716056588897244
0.76,0.44,0.12827133660477108,0.7160565888972439,0.6724218946769721
0.78,0.44,0.11944134514758703,0.7568653348962765,0.6261334584387523
0.8,0.44,0.11013997326866551,0.7946870791973539,0.5773739594932421
0.8200000000000001,0.44,0.10040392923342001,0.8293725566548314,0.5263358293066833
0.84,0.44,0.09027163675968228,0.8607848795354711,0.4732204920618189
0.86,0.44,0.07978308337684194,0.888800077751789,0.41823756972866416
0.88,0.44,0.06897966261333688,0.9133075881153517,0.3616040547823608
0.9,0.44,0.057904010635307174,0.9342106906791706,0.30354345383300985
0.92,0.44,0.046599837981126054,0.9514268904471455,0.24428490554719304
0.9400000000000001,0.44,0.035111757055874306,0.9648882429441257,0.1840622763423389
0.96,0.44,0.023485106066559062,0.9745416223617124,0.1231132374228173
0.98,0.44,0.011765770092923402,0.9803489312215544,0.06167832680027547
1.0,0.44,2.2946834842926822e-17,0.9822872507286886,1.2029152085210667e-16
0.0,0.46,0.0,-0.9921147013144779,0.0
0.02,0.46,0.007869738849791441,-0.9901569895784802,0.06229539752820563
0.04,0.46,0.015708419435684445,-0.9842915805643156,0.12434494358242741
0.06,0.46,0.023485106066558993,-0.9745416223617126,0.18590375695213038
0.08,0.46,0.03116910771311322,-0.9609455936013647,0.24672889312449112
0.1,0.46,0.03873009913133458,-0.9435571515973541,0.30658030307539863
0.12,0.46,0.04613824054238377,-0.9224449205862475,0.36522178063328503
0.14,0.46,0.05336429539656926,-0.8976922208985844,0.4224218946769721
0.16,0.46,0.060379745756652003,-0.8693967401315994,0.47795490248857564
0.18,0.46,0.06715690484511516,-0.8376701476209044,0.5316016406568812
0.2,0.46,0.07366902631122604,-0.8026376537326376,0.583150390015202
0.22,0.46,0.0798904097866632,-0.7644375157153519,0.632397711200204
0.24,0.46,0.08579650231312885,-0.7232204920618186,0.6791492475341312
0.26,0.46,0.09136399524165806,-0.6791492475341312,0.7232204920618186
0.28,0.46,0.09657091622120746,-0.632397711200204,0.7644375157153519
0.3,0.46,0.10139671591348672,-0.583150390015202,0.8026376537326376
0.32,0.46,0.10582234909180854,-0.5316016406568811,0.8376701476209044
0.34,0.46,0.10983034980389761,-0.4779549024885755,0.8693967401315995
0.36,0.46,0.11340490030202462,-0.42242189467697205,0.8976922208985845
0.38,0.46,0.11653189346843025,-0.3652217806332852,0.9224449205862474
0.4,0.46,0.11919898848967402,-0.3065803030753987,0.9435571515973541
0.42,0.46,0.12139565956018686,-0.24672889312449128,0.9609455936013647
0.44,0.46,0.12311323742281703,-0.18590375695213052,0.9745416223617125
0.46,0.46,0.12434494358242741,-0.12434494358242741,0.9842915805643156
0.48,0.46,0.125085917057519,-0.06229539752820578,0.9901569895784802
0.5,0.46,0.12533323356430426,-6.074749834751498e-17,0.9921147013144779
0.52,0.46,0.125085917057519,0.062295397528205655,0.9901569895784802
0.54,0.46,0.1243449435824274,0.12434494358242752,0.9842915805643155
0.56,0.46,0.12311323742281703,0.1859037569521306,0.9745416223617125
0.58,0.46,0.12139565956018687,0.24672889312449095,0.9609455936013648
0.6,0.46,0.11919898848967403,0.3065803030753986,0.9435571515973542
0.62,0.46,0.11653189346843025,0.3652217806332851,0.9224449205862474
0.64,0.46,0.1134049003020246,0.4224218946769721,0.8976922208985844
0.66,0.46,0.10983034980389758,0.47795490248857575,0.8693967401315993
0.68,0.46,0.10582234909180853,0.5316016406568814,0.8376701476209043
0.7000000000000001,0.46,0.10139671591348672,0.5831503900152019,0.8026376537326376
0.72,0.46,0.09657091622120746,0.6323977112002042,0.7644375157153519
0.74,0.46,0.09136399524165804,0.6791492475341313,0.7232204920618185
0.76,0.46,0.08579650231312888,0.7232204920618184,0.6791492475341314
0.78,0.46,0.07989040978666323,0.7644375157153518,0.6323977112002043
0.8,0.46,0.07366902631122606,0.8026376537326375,0.5831503900152021
0.8200000000000001,0.46,0.06715690484511516,0.8376701476209044,0.5316016406568812
0.84,0.46,0.06037974575665204,0.8693967401315992,0.4779549024885759
0.86,0.46,0.05336429539656928,0.8976922208985842,0.4224218946769723
0.88,0.46,0.046138240542383795,0.9224449205862474,0.36522178063328525
0.9,0.46,0.03873009913133459,0.9435571515973541,0.30658030307539874
0.92,0.46,0.031169107713113223,0.9609455936013647,0.24672889312449114
0.9400000000000001,0.46,0.02348510606655899,0.9745416223617126,0.18590375695213035
0.96,0.46,0.01570841943568448,0.9842915805643155,0.12434494358242769
0.98,0.46,0.007869738849791467,0.9901569895784802,0.062295397528205836
1.0,0.46,1.5348387416795102e-17,0.9921147013144779,1.2149499669502995e-16
0.0,0.48,0.0,-0.9980267284282716,0.0
0.02,0.48,0.003942649342761094,-0.9960573506572389,0.06266661678215212
0.04,0.48,0.00786973884979146,-0.9901569895784802,0.125085917057519
0.06,0.48,0.011765770092923383,-0.9803489312215545,0.1870115603645795
0.08,0.48,0.015615367216767592,-0.9666718835119211,0.24819915448033603
0.1,0.48,0.019403337620189903,-0.9491798235084412,0.30840721992476633
0.12,0.48,0.023114731914567074,-0.9279417843805866,0.36739814297001
0.14,0.48,0.026734902922193975,-0.9030415829660574,0.4249391133931967
0.16,0.48,0.0302495634820023,-0.8745774889840173,0.48080304327203466
0.18,0.48,0.033644842834458163,-0.8426618372094055,0.5347694631970943
0.2,0.48,0.036907341363113015,-0.8074205841389022,0.5866253923638431
0.22,0.48,0.04002418347676804,-0.7689928108981795,0.6361661791105808
0.24,0.48,0.042983068423550375,-0.727530174352239,0.6831963085850505
0.26,0.48,0.04577231883636102,-0.6831963085850505,0.727530174352239
0.28,0.48,0.04838092681810789,-0.6361661791105808,0.7689928108981795
0.3,0.48,0.05079859738484667,-0.5866253923638431,0.8074205841389022
0.32,0.48,0.05301578909537905,-0.5347694631970942,0.8426618372094055
0.34,0.48,0.055023751706962123,-0.4808030432720345,0.8745774889840174
0.36,0.48,0.0568145607085188,-0.4249391133931966,0.9030415829660575
0.38,0.48,0.05838114859506275,-0.36739814297001017,0.9279417843805865
0.4,0.48,0.05971733275991173,-0.3084072199247664,0.9491798235084412
0.42,0.48,0.06081783989461154,-0.2481991544803362,0.9666718835119211
0.44,0.48,0.061678326800275414,-0.18701156036457964,0.9803489312215544
0.46,0.48,0.06229539752820578,-0.125085917057519,0.9901569895784802
0.48,0.48,0.06266661678215227,-0.06266661678215227,0.9960573506572389
0.5,0.48,0.06279051952931353,-6.110949364589108e-17,0.9980267284282716
0.52,0.48,0.06266661678215227,0.06266661678215214,0.9960573506572389
0.54,0.48,0.06229539752820577,0.12508591705751912,0.9901569895784801
0.56,0.48,0.061678326800275414,0.18701156036457972,0.9803489312215544
0.58,0.48,0.06081783989461155,0.24819915448033586,0.9666718835119212
0.6,0.48,0.059717332759911736,0.3084072199247663,0.9491798235084413
0.62,0.48,0.05838114859506275,0.36739814297001006,0.9279417843805865
0.64,0.48,0.05681456070851879,0.4249391133931967,0.9030415829660574
0.66,0.48,0.05502375170696211,0.48080304327203477,0.8745774889840172
0.68,0.48,0.053015789095379046,0.5347694631970945,0.8426618372094054
0.7000000000000001,0.48,0.05079859738484667,0.586625392363843,0.8074205841389022
0.72,0.48,0.04838092681810789,0.6361661791105809,0.7689928108981795
0.74,0.48,0.04577231883636101,0.6831963085850506,0.7275301743522389
0.76,0.48,0.04298306842355039,0.7275301743522388,0.6831963085850508
0.78,0.48,0.040024183476768053,0.7689928108981794,0.636166179110581
0.8,0.48,0.03690734136311302,0.807420584138902,0.5866253923638433
0.8200000000000001,0.48,0.033644842834458163,0.8426618372094055,0.5347694631970943
0.84,0.48,0.030249563482002317,0.8745774889840171,0.48080304327203494
0.86,0.48,0.026734902922193986,0.9030415829660573,0.42493911339319684
0.88,0.48,0.023114731914567088,0.9279417843805865,0.3673981429700102
0.9,0.48,0.01940333762018991,0.9491798235084412,0.30840721992476644
0.92,0.48,0.015615367216767593,0.9666718835119211,0.24819915448033605
0.9400000000000001,0.48,0.01176577009292338,0.9803489312215545,0.18701156036457947
0.96,0.48,0.007869738849791478,0.9901569895784801,0.12508591705751929
0.98,0.48,0.003942649342761107,0.9960573506572389,0.06266661678215232
1.0,0.48,7.689366917540541e-18,0.9980267284282716,1.2221898729178216e-16
0.0,0.5,0.0,-1.0,0.0
0.02,0.5,3.8446834587702614e-18,-0.9980267284282716,0.06279051952931337
0.04,0.5,7.674193708397551e-18,-0.9921147013144779,0.12533323356430426
0.06,0.5,1.1473417421463402e-17,-0.9822872507286887,0.1873813145857246
0.08,0.5,1.5227360797672562e-17,-0.9685831611286311,0.2486898871648548
0.1,0.5,1.892120873753272e-17,-0.9510565162951535,0.3090169943749474
0.12,0.5,2.2540383310783853e-17,-0.9297764858882515,0.3681245526846779
0.14,0.5,2.607060128882893e-17,-0.9048270524660195,0.4257792915650727
0.16,0.5,2.949793051411177e-17,-0.8763066800438636,0.4817536741017153
0.18,0.5,3.2808844883977976e-17,-0.8443279255020151,0.5358267949789967
0.2,0.5,3.599027773202258e-17,-0.8090169943749475,0.5877852522924731
0.22,0.5,3.902967339625276e-17,-0.7705132427757893,0.6374239897486896
0.24,0.5,4.19150367705496e-17,-0.7289686274214116,0.6845471059286886
0.26,0.5,4.463498064387189e-17,-0.6845471059286886,0.7289686274214116
0.28,0.5,4.717877064037577e-17,-0.6374239897486896,0.7705132427757893
0.3,0.5,4.9536367583092156e-17,-0.5877852522924731,0.8090169943749475
0.32,0.5,5.169846711397172e-17,-0.5358267949789965,0.8443279255020151
0.34,0.5,5.365653641393542e-17,-0.48175367410171516,0.8763066800438637
0.36,0.5,5.540284787801305e-17,-0.42577929156507266,0.9048270524660196
0.38,0.5,5.693050961266973e-17,-0.3681245526846781,0.9297764858882513
0.4,0.5,5.823349263496101e-17,-0.30901699437494745,0.9510565162951535
0.42,0.5,5.930665466617425e-17,-0.24868988716485496,0.9685831611286311
0.44,0.5,6.014576042605334e-17,-0.18738131458572474,0.9822872507286886
0.46,0.5,6.074749834751498e-17,-0.12533323356430426,0.9921147013144779
0.48,0.5,6.110949364589108e-17,-0.06279051952931353,0.9980267284282716
0.5,0.5,6.123031769111886e-17,-6.123031769111886e-17,1.0
0.52,0.5,6.110949364589108e-17,0.0627905195293134,0.9980267284282716
0.54,0.5,6.074749834751498e-17,0.12533323356430437,0.9921147013144778
0.56,0.5,6.014576042605334e-17,0.18738131458572482,0.9822872507286886
0.58,0.5,5.930665466617426e-17,0.24868988716485463,0.9685831611286312
0.6,0.5,5.823349263496102e-17,0.30901699437494734,0.9510565162951536
0.62,0.5,5.693050961266973e-17,0.368124552684678,0.9297764858882513
0.64,0.5,5.5402847878013046e-17,0.4257792915650727,0.9048270524660195
0.66,0.5,5.365653641393541e-17,0.48175367410171543,0.8763066800438635
0.68,0.5,5.1698467113971716e-17,0.5358267949789969,0.844327925502015
0.7000000000000001,0.5,4.9536367583092156e-17,0.587785252292473,0.8090169943749475
0.72,0.5,4.717877064037577e-17,0.6374239897486897,0.7705132427757893
0.74,0.5,4.463498064387188e-17,0.6845471059286887,0.7289686274214114
0.76,0.5,4.1915036770549613e-17,0.7289686274214113,0.6845471059286888
0.78,0.5,3.9029673396252774e-17,0.7705132427757891,0.6374239897486899
0.8,0.5,3.599027773202259e-17,0.8090169943749473,0.5877852522924732
0.8200000000000001,0.5,3.2808844883977976e-17,0.8443279255020151,0.5358267949789967
0.84,0.5,2.949793051411179e-17,0.8763066800438634,0.4817536741017156
0.86,0.5,2.607060128882894e-17,0.9048270524660194,0.4257792915650729
0.88,0.5,2.2540383310783865e-17,0.9297764858882513,0.36812455268467814
0.9,0.5,1.8921208737532727e-17,0.9510565162951535,0.3090169943749475
0.92,0.5,1.5227360797672565e-17,0.9685831611286311,0.24868988716485482
0.9400000000000001,0.5,1.14734174214634e-17,0.9822872507286887,0.18738131458572457
0.96,0.5,7.674193708397568e-18,0.9921147013144778,0.12533323356430454
0.98,0.5,3.844683458770274e-18,0.9980267284282716,0.06279051952931358
1.0,0.5,7.498303609110687e-33,1.0,1.2246063538223773e-16
0.0,0.52,-0.0,-0.9980267284282716,0.0
0.02,0.52,-0.003942649342761086,-0.9960573506572389,0.06266661678215212
0.04,0.52,-0.007869738849791445,-0.9901569895784802,0.125085917057519
0.06,0.52,-0.011765770092923358,-0.9803489312215545,0.1870115603645795
0.08,0.52,-0.015615367216767562,-0.9666718835119211,0.24819915448033603
0.1,0.52,-0.019403337620189864,-0.9491798235084412,0.30840721992476633
0.12,0.52,-0.02311473191456703,-0.9279417843805866,0.36739814297001
0.14,0.52,-0.026734902922193923,-0.9030415829660574,0.4249391133931967
